75,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
76,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
77,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
78,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
79,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
80,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
81,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
82,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
83,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
84,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
85,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
86,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
87,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
88,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
89,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
90,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
91,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
92,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
93,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
94,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
95,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
96,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
97,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
98,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
99,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
100,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
101,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
102,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
103,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
104,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
105,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
106,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
107,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
108,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
109,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
110,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
111,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
112,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
113,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
114,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
115,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
116,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
117,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
118,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
119,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
120,2.00000000,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759,14869.00000000,6.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91266667,0.31576292,147541.00000000,36.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.36066667,5.82373759
